00000_0,00001_1,00002_2,00003_3,00004_4,00005_5,00006_6,00007_7,00008_8,00009_9,00010_10,00011_11,00012_12,00013_13,00014_14,00015_15,00016_16,00017_17,00018_18,00019_19,00020_20,00021_21,00022_22,00023_23,00024_24,00025_25,00026_26,00027_27,00028_28,00029_29,00030_30,00031_31,00032_32,00033_33,00034_34,00035_35,00036_36,00037_37,00038_38,00039_39,00040_40,00041_41,00042_42,00043_43,00044_44,00045_45,00046_46,00047_47,00048_48,00049_49,00050_50,00051_51,00052_52,00053_53,00054_54,00055_55,00056_56,target
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.052103091939774616,-0.16900210925225964,-0.023053981927138298,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,1.0155893189399305,0.4676350284132817,0.7101813054976289,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.07755595857479994,-0.017348441720090504,-0.30361920053595964,0
-0.3576429271899301,-0.16367445542327747,1.8149861506982252,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,2.183155373282524,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,6.49498016520482,-0.9361842820023938,-0.16900210925225964,0.29792913517649844,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,1.1065433567716056,1.0053256854660328,-0.22909523454218925,1.8422403351408125,-0.16981166619872878,2.323826780437968,2.611670380336918,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,1.8708692638122078,2.591187817273805,-0.32365415527365077,-0.05549679807033149,2.54756349266835,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.008491499455553345,-0.13849942719802824,-0.1454840898606702,-0.28678875416467403,-0.09896477319611506,-0.11454723473111045,-0.20585182790128592,-0.37405200294155444,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.6116685807395159,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.08343904225457326,-0.21044947146668092,-0.40766765863513377,0
-0.3576429271899301,0.2574284785980679,-0.5636515459403433,-0.03839672652520902,0.3869242337225818,-0.3494068917821408,1.1532595088742728,-0.28413920541385246,-0.3216614224389203,0.4840236910816895,-0.297351133877671,0.04341154801767147,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,0.7706304899269667,1.6372240228295614,-0.16900210925225964,0.281035286907886,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.01435269680525552,0.34494106323093826,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.26316940775593944,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,0.11396519509310778,-0.4873928947173013,-0.13849942719802824,-0.2234014088486402,0.8088654070509341,0.20676924742317931,0.05187188238021289,0.27230310289979515,0.014929155798434943,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,19.181107547623363,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12883868800980505,-0.247230619989841,-0.4460855508563673,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,1.3834233472044908,-0.13849942719802824,0.008024657996225882,-0.28678875416467403,-0.09896477319611506,-0.07333789857798136,-0.16907067937812584,-0.33883560173875704,0
1.4137816841823658,0.13183637546889476,0.11302986775855998,-0.03839672652520902,-0.2727612683730876,-0.2401281521711911,0.043407074460567664,-0.009965614017703501,1.581582019102427,0.7815845411025077,1.1970570605643485,0.20236394646591768,1.4555770633354403,3.642902043452993,-0.08004025878951236,0.03770653614341476,0.618388187086668,-0.2916199652792328,0.8657646404182313,-0.16900210925225964,0.5428899350713793,-0.12237697697806194,0.772620910278833,1.1316132766518796,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.23338995669760584,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.24277419641813514,-0.13849942719802824,0.2231694940077848,1.6088066804644061,0.13458204811029034,0.011273054910833882,0.34126775638072027,3.099565752061643,1
-0.3576429271899301,0.16138745855811198,-0.5636515459403433,-0.03839672652520902,0.19201715355795226,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,0.29060913856815784,-0.297351133877671,-0.11554085043057469,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.6884163051695579,-0.16900210925225964,-0.6819140644030245,8.054516396716027,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,16.30918317874066,-0.4873928947173013,-0.13849942719802824,-0.22107551872959633,-0.28678875416467403,1.1579417560165395,0.045655793963848605,-0.054129590243250585,0.07095524862106715,0
-0.3576429271899301,-0.16367445542327747,0.2155573546826362,-0.03839672652520902,0.6717884278093482,-0.3494068917821408,0.6740050485592638,-0.28413920541385246,-0.3216614224389203,1.332072113641021,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,0.17581705121363864,1.3399942456098797,-0.35063387945735497,0.7756671942972,-0.16900210925225964,0.602018404011523,-0.12237697697806194,0.8012919024318067,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.8181475209687253,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.542761905162286,-0.13849942719802824,0.3883076924599002,0.3918344114325366,-0.09896477319611506,-0.031074047425647615,0.10678793454557477,0.0021231917246904365,1
-0.3576429271899301,-0.16367445542327747,0.1540408625281904,-0.03839672652520902,0.0570814826747471,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,0.9119222896712119,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.14783162844337042,-0.16900210925225964,2.274509382604157,0.8521676362317897,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,0.47066383113502647,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,0.20306033111195146,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,1.7520740615426713,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,0.007192872852251031,-0.08768485264610777,-0.17366832294352086,-0.0923207933191753,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,1.1237795186264485,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.19003379451049685,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,1.9458258058939988,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,5.687042961096602,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.0896273802762216,-0.18286361007431087,-0.3420370927571932,0
-0.3576429271899301,-0.16367445542327747,0.8922387683815393,-0.03839672652520902,-0.12283274516952634,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,0.4889793026620239,-0.021829753953701157,0.848361815194544,1.6696168552189596,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.012515469336666661,-0.3218863740193351,-0.35063387945735497,1.209261153754663,0.2495732502947409,0.32326990757941715,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.10151551148481376,-0.13849942719802824,0.9093070791257294,-0.14651469200212208,-0.09896477319611506,-0.044976995178319434,0.19414316228807996,0.4151155331029508,1
0.8469258085432312,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,0.8766770407537798,0.6476821585931396,-0.297351133877671,0.5936313888000623,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.1703559899736281,-0.16900210925225964,-0.1075232232702006,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,1.1439898936847377,1.609745509206628,-0.030268894814103116,2.8085999294518733,1.1102415723534778,0.5177785223483782,0.6531045207760223,0.889440334678564,-0.17138916865350948,0.8829022698041629,0.41042629084434173,0.5878508669420065,1.219592218320351,-0.05549679807033149,1.4158840545268896,0.7773927770187362,-0.12189685570924795,-0.15970718786398544,2.9025456794266096,-0.12179903448804938,0.039230870845517095,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,0.03855090878974314,0.9596472924045268,0.3125798030422685,-0.3071334531342199,-0.28678875416467403,0.011439178694185679,-0.08432705488548244,-0.1920588972051009,-0.05390290109794178,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,3.252700123596469,-0.3216614224389203,0.2757310960671169,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,0.2385945580637404,-0.3218863740193351,3.052501838147691,-0.6940473955521224,-0.16900210925225964,-0.31869632662785646,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,0.8077293127101307,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.06017150613847583,-0.13849942719802824,0.05337951531758152,-0.05173492027066809,-0.09896477319611506,-0.11560174973031509,-0.21504711503207594,-0.3500408203032835,1
-0.1805004660527005,0.0579586677458517,0.25656834945226675,-0.03839672652520902,-0.31773982533415596,-0.16727565909722464,-0.28450387207075434,-0.147052409715778,0.030791066735403244,-0.36402473147764197,-0.297351133877671,-0.2867203564517629,0.34958854477861423,-0.18161853774480358,-0.002494936457634361,-0.3012920008471348,-0.3218863740193351,0.6329313568446816,-0.06336527270490354,0.3769657510264366,-0.048394754330057015,-0.12237697697806194,0.14185908291340946,0.23976500607529833,-0.31018395644188845,-0.23709284111185697,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.048889524652922456,-0.24312641482414596,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.332352874668534,-0.13849942719802824,-0.24433441992003513,0.16057176840778886,-0.09896477319611506,-0.0908206472490058,0.18954551872268494,0.4871490810177636,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,2.5672661451060965,-0.3216614224389203,-0.36402473147764197,2.292956403155163,0.6180856039459464,1.3905189151850388,-0.18161853774480358,-0.19635824228732934,1.004480141634982,-0.3218863740193351,-0.35063387945735497,1.124794798016196,1.723686473047221,0.19656604556482377,-0.12237697697806194,4.213139968635688,0.9532436225365634,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,0.31969393394810586,0.733041589665771,-0.09896477319611506,0.00400245149526499,-0.03573901598167054,-0.018686499895144388,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,0.5691771736541782,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10849764868304165,-0.21044947146668092,-0.412469895162788,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,0.9749990936160394,-0.297351133877671,1.5595728870624816,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.22030864982748158,0.7143087332946354,-0.22909523454218925,3.005450957922645,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,1.9559834183881133,-0.32365415527365077,-0.05549679807033149,1.934570463675059,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,3.674570310147385,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.014756815332691398,0.014835063237674565,-0.23318639813036487,0
-0.07421498937036276,-0.038082352294104255,0.13353536514337525,-0.03839672652520902,1.7212880902342769,0.2698392993465741,-0.08271252035917158,-0.28413920541385246,0.5594698004968885,-0.24500039146931474,-0.297351133877671,1.021580153853033,-0.3009929367254012,0.08676887146205935,-0.19635824228732934,0.3390385690239032,-0.146951571953102,-0.19326344164902912,0.9952797192172137,-0.16900210925225964,-0.03150090606144454,-0.12237697697806194,-0.05883786215740705,0.17287638578205472,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.22210219374496612,0.4166750100207985,0.09757142757941521,0.10370390536891645,-0.07348693814450721,-0.006958954417520202,0.29529132072677017,1.8765961830190425,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,2.733375214064915,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.6236277539679598,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,3.122415260595212,2.8073921969889186,0.580829708173691,4.723423570031197,10.277681677867076,5.869848360345577,6.457147250938191,8.27633113133586,-0.17138916865350948,8.241957338756746,4.7383243692735055,6.524568902681363,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,7.663556937217138,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,3.746922319503477,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.06640029989900338,-0.2012541843358909,-0.39166020354295317,0
-0.3576429271899301,-0.16367445542327747,1.2203267265385835,-0.03839672652520902,-0.4676683485377172,9.230695947444447,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,0.41022477520593204,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,1.3607696317081888,-0.4462794187192864,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,0.025285523639332695,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,1.650793410942204,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.5552631515521426,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,1.0377902023093244,0.6047779131817929,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12137383183122476,-0.22884004572826097,-0.40126467659826154,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,1.7635353461712073,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.27450015024896357,-0.16900210925225964,-0.08218245086728197,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.3994798215275009,0.6276267282720535,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.07503067265565197,-0.017348441720090504,-0.2988169640083055,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.14722556524238908,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,4.139690370293688,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.039315914656273425,-0.21504711503207594,0.05334704801966846,0
-0.3576429271899301,-0.16367445542327747,0.5436453128396802,-0.03839672652520902,0.34194567676151355,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,0.43938956357856696,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,0.37670507313396434,-0.3218863740193351,-0.35063387945735497,-0.012685459261823535,-0.16900210925225964,-0.22578016115048788,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.23396003337631918,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.15664085194659771,-0.13849942719802824,1.3709962677559395,-0.28678875416467403,-0.09896477319611506,-0.10194855553008646,-0.17826596650891585,-0.2459923622041094,1
